Data,Ultimo,Abertura,Fechamento,Maxima,Minima,Volume
15.09.2017,323070.59,317628.38,323070.59,328512.84,317133.62,379983
18.09.2017,325049.59,331976.06,325049.59,334944.56,323070.59,441670
19.09.2017,334449.81,325049.59,334449.81,339892.03,318123.12,386590
20.09.2017,334449.81,335934.06,334449.81,341376.28,331976.06,328668
21.09.2017,331481.31,338407.81,331481.31,339892.03,329502.34,224068
25.09.2017,322575.84,313670.38,322575.84,324060.09,313175.62,182255
26.09.2017,322575.84,322575.84,322575.84,322575.84,322575.84,0
27.09.2017,330491.84,322081.09,330491.84,332470.81,321586.38,152948
28.09.2017,327028.59,331976.06,327028.59,332470.81,326039.09,118857
29.09.2017,333955.06,328018.09,333955.06,336428.81,327523.34,169387
10.10.2017,344344.78,339397.31,344344.78,346323.78,336923.56,326669
11.10.2017,343850.03,347808.03,343850.03,351766.0,341376.28,235944
12.10.2017,373534.94,345334.28,373534.94,379471.91,341871.03,504470
13.10.2017,384419.38,376008.66,384419.38,406683.06,375019.16,760831
16.10.2017,389861.62,390851.12,389861.62,402725.06,375513.91,346294
17.10.2017,394809.09,385903.62,394809.09,398767.09,382440.41,321692
18.10.2017,384914.12,393324.84,384914.12,402725.06,382935.16,401638
19.10.2017,373534.94,380461.41,373534.94,380956.16,366608.44,546893
20.10.2017,376998.16,374029.69,376998.16,380461.41,374029.69,187511
23.10.2017,374524.44,376503.41,374524.44,382440.41,373534.94,150998
24.10.2017,377492.91,375019.16,377492.91,380956.16,368092.69,197296
25.10.2017,361166.22,380956.16,361166.22,381450.91,359681.97,329786
26.10.2017,366608.44,373534.94,366608.44,376998.16,361660.97,351317
27.10.2017,373534.94,372050.69,373534.94,375513.91,362155.72,171543
30.10.2017,370071.69,374029.69,370071.69,378482.41,369576.94,198591
31.10.2017,379966.66,370071.69,379966.66,379966.66,368092.69,189481
01.11.2017,401735.56,382935.16,401735.56,403714.56,381450.91,391442
02.11.2017,388377.38,406683.06,388377.38,407672.56,386893.12,401244
03.11.2017,391345.88,389861.62,391345.88,392335.38,382440.41,191589
06.11.2017,390356.38,391840.62,390356.38,392335.38,385903.62,143333
07.11.2017,384914.12,386398.38,384914.12,388872.12,384419.38,177978
08.11.2017,382935.16,379471.91,382935.16,388377.38,376008.66,194292
09.11.2017,380956.16,389366.88,380956.16,391345.88,380461.41,144781
10.11.2017,371555.94,376998.16,371555.94,379966.66,366608.44,394575
13.11.2017,374029.69,368092.69,374029.69,375513.91,368092.69,215762
14.11.2017,377987.66,376503.41,377987.66,383429.91,375513.91,193135
15.11.2017,389861.62,377987.66,389861.62,395798.59,374029.69,541398
16.11.2017,390356.38,395798.59,390356.38,398767.09,381945.66,232169
17.11.2017,391840.62,392335.38,391840.62,394314.34,386398.38,170318
20.11.2017,390851.12,400746.09,390851.12,409651.56,390851.12,414454
21.11.2017,387882.62,393324.84,387882.62,394809.09,387387.88,244527
22.11.2017,379471.91,390356.38,379471.91,390851.12,377492.91,265981
23.11.2017,378482.41,375019.16,378482.41,380461.41,370566.44,166624
24.11.2017,375513.91,378977.16,375513.91,381450.91,375019.16,143496
27.11.2017,370071.69,374029.69,370071.69,376503.41,370071.69,166672
28.11.2017,362650.47,371061.19,362650.47,375513.91,362155.72,253587
29.11.2017,360671.47,358692.47,360671.47,367103.19,357702.97,194060
30.11.2017,338902.56,360671.47,338902.56,362650.47,336428.81,798945
01.12.2017,359681.97,341871.03,359681.97,361660.97,341871.03,301275
04.12.2017,354734.5,360176.72,354734.5,360671.47,351766.0,144522
05.12.2017,351766.0,356713.5,351766.0,358197.72,346818.53,154835
06.12.2017,340881.53,353250.25,340881.53,354239.75,337913.06,213345
07.12.2017,325544.34,339892.03,325544.34,340386.78,320596.88,432250
08.12.2017,333460.31,327523.34,333460.31,341376.28,327523.34,274387
11.12.2017,354734.5,341376.28,354734.5,355724.0,338407.81,315079
12.12.2017,348797.5,354239.75,348797.5,359681.97,346818.53,238927
13.12.2017,358692.47,350281.75,358692.47,360176.72,349787.0,183520
14.12.2017,357208.25,363145.22,357208.25,370071.69,356713.5,255589
15.12.2017,358692.47,361166.22,358692.47,362650.47,357702.97,117053
18.12.2017,349787.0,361660.97,349787.0,362155.72,348302.78,165827
19.12.2017,349787.0,346323.78,349787.0,352260.75,342860.53,142008
21.12.2017,345334.28,350776.5,345334.28,352260.75,345334.28,165485
22.12.2017,343355.28,345829.03,343355.28,348797.5,342860.53,209342
26.12.2017,340881.53,342860.53,340881.53,347313.28,337913.06,210130
27.12.2017,362155.72,347313.28,362155.72,362650.47,345334.28,279964
28.12.2017,367103.19,365618.97,367103.19,369576.94,363145.22,182931
02.01.2018,385408.88,363145.22,385408.88,386893.12,363145.22,413688
03.01.2018,386893.12,386893.12,386893.12,391345.88,380956.16,273625
04.01.2018,378977.16,387387.88,378977.16,388872.12,377492.91,232023
05.01.2018,385903.62,378977.16,385903.62,386893.12,376008.66,152171
08.01.2018,395303.84,388872.12,395303.84,395798.59,380956.16,375659
09.01.2018,404209.31,395798.59,404209.31,421525.5,391345.88,638462
10.01.2018,396788.09,410641.03,396788.09,417567.53,386398.38,415951
11.01.2018,392830.09,395798.59,392830.09,400251.34,390851.12,158216
12.01.2018,411630.53,396788.09,411630.53,423009.75,393324.84,739952
